,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
0,0,0.05093610659241676,0.004805681295692921,0.04279327020049095,0.02675735205411911,0.05668477341532707,-0.0533294714987278,-0.022510409355163574,0.022005144506692886,-0.009785553440451622,-0.041745856404304504,-0.10849236696958542,-0.048367105424404144,-0.10272303968667984,-0.008089699782431126,0.0723409503698349,-0.04229554906487465,-0.009924744255840778,-0.03149951249361038,0.025160543620586395,0.01854669116437435,0.010115844197571278,0.0368608720600605,-0.06096181645989418,0.006928882095962763,0.02588692680001259,0.005352796521037817,0.10462897270917892,0.0056755514815449715,0.046307194977998734,-0.08727841079235077,-0.03727613016963005,0.03866918757557869,0.011253541335463524,0.020871169865131378,0.057686541229486465,0.020801158621907234,-0.058032479137182236,0.031665872782468796,-0.022679634392261505,0.017175378277897835,0.00959888007491827,0.04601683095097542,0.014838806353509426,-0.1125865951180458,-0.0029450871516019106,-0.05761786922812462,0.010108988732099533,-0.03204812481999397,-0.0395590215921402,0.02075093425810337,0.09207602590322495,0.06398428231477737,0.06663164496421814,0.05229464918375015,-0.025658681988716125,-0.04061900079250336,0.0315065011382103,0.06145540997385979,0.013873572461307049,0.010681484825909138,-0.011126354336738586,-0.10798490047454834,0.08423464745283127,-0.04299216344952583,0.0073198373429477215,0.03771444410085678,0.03561461344361305,0.037999704480171204,0.022826919332146645,-0.06383205205202103,0.024884918704628944,-0.08827878534793854,-6.3719431636855e-05,-0.013487582094967365,0.002516581676900387,0.044596534222364426,0.08354921638965607,0.023015443235635757,-0.02469789981842041,0.06614559888839722,0.04121701791882515,0.07479692995548248,0.0028691275510936975,-0.014077447354793549,-0.009246557019650936,0.01174073200672865,0.029105916619300842,-0.023246517404913902,0.014009928330779076,0.1115078330039978,-0.018252337351441383,0.061364829540252686,0.024356327950954437,-0.06847140192985535,-0.06382759660482407,0.0031574552413076162,-0.051600001752376556,0.02147909626364708,-0.07729210704565048,-0.1149560809135437,-0.011831993237137794,-0.03407394140958786,-0.002853168873116374,-0.06275265663862228,0.044042088091373444,0.030602239072322845,0.12005984783172607,0.027418695390224457,0.016622139140963554,-0.034177862107753754,-0.02647905983030796,-0.0809098333120346,0.0022103043738752604,0.03154382482171059,0.02412215620279312,0.017746997997164726,-0.013231983408331871,-0.02213664911687374,0.0014870715094730258,-0.0035343787167221308,-0.09582165628671646,0.0044570681639015675,0.03160243481397629,0.020058369264006615,-0.01717268116772175,-0.032653387635946274,-0.004661571700125933,-0.07626760005950928,-0.01778087578713894,0.04978833347558975,-0.00821028370410204,0.032755691558122635,0.03156108409166336,-0.09309123456478119,-0.0016857377486303449,0.01812945120036602,0.05011223256587982,0.010621530003845692,-0.036965422332286835,-0.0752878412604332,0.08436493575572968,-0.024046944454312325,-0.023007122799754143,0.022700976580381393,-0.030152302235364914,0.017267346382141113,-0.024162082001566887,-0.010985122993588448,0.004218794871121645,-0.016868719831109047,-0.016299469396471977,0.04104128107428551,-0.08639401197433472,-0.006256890948861837,-0.05820005014538765,0.027649464085698128,0.057912759482860565,0.008247190155088902,0.009890596382319927,0.03249016031622887,0.019111894071102142,-0.012770827859640121,0.041953496634960175,-0.06673205643892288,-0.017568672075867653,-0.0005032604676671326,-0.08074328303337097,0.02902444265782833,0.039241399616003036,0.01984247751533985,-0.016751233488321304,-0.0592874139547348,-0.03332355245947838,-0.09288448095321655,0.0037920752074569464,-0.044530294835567474,-0.0355847030878067,-0.12556663155555725,-0.021338272839784622,-0.018329735845327377,-0.045771751552820206,0.07730641216039658,-0.03752794489264488,-0.05087519809603691,-0.027898527681827545,-0.005284431390464306,-0.08642297983169556,-0.05512947589159012,-0.0011976929381489754,0.10517966002225876,-0.011794359423220158,0.0377751961350441,-0.020120898261666298,0.08992866426706314,0.0030861194245517254,0.026382623240351677,-0.010271438397467136,-0.03727349266409874,-0.019659312441945076,-0.030188757926225662,-0.025974934920668602,-0.03077160194516182,-0.030474741011857986,0.11213597655296326,-0.031657516956329346,-0.08198082447052002,0.014624248258769512,0.02791910618543625,-0.07898539304733276,0.09299208223819733,0.0051919580437242985,-0.031198766082525253,-0.05892771854996681,-0.001478645484894514,-0.05174040421843529,-0.0004370101960375905,-0.005683669354766607,0.0576753132045269,-0.03938717767596245,0.04127217084169388,-0.008898677304387093,0.0007772471290081739,-0.022649653255939484,0.028800683096051216,-0.01242270227521658,0.02650482766330242,0.017540091648697853,0.013060497120022774,-0.0012628232361748815,0.023002445697784424,0.059112124145030975,-0.059847764670848846,0.06604328006505966,-0.02194637805223465,0.02045373246073723,-0.036244723945856094,-0.030446026474237442,-0.03407721966505051,0.0028717999812215567,-0.017145417630672455,-0.018374323844909668,-0.10274618864059448,-0.014852811582386494,-0.0034968345426023006,0.037082869559526443,0.010717934928834438,-0.04182690009474754,-0.0914912298321724,0.025218991562724113,-0.0669746920466423,0.03868422657251358,0.04828128591179848,-0.03315605968236923,-0.0234230887144804,-0.01891864277422428,-0.0039267935790121555,0.0004006079980172217,0.033216945827007294,-0.05029077082872391,-0.0234433114528656,0.03484632819890976,0.03188982233405113,0.00024678229237906635,-0.0404740646481514,0.0032564960420131683,0.05114809051156044,0.003178869839757681,0.019426755607128143,-0.008022633381187916,0.11925562471151352,-0.07081001251935959,0.011679674498736858,-0.0429215207695961,-0.07261817157268524,0.020143095403909683,-0.015517999418079853,-0.07288970798254013,-0.005422194022685289,-0.027762064710259438,0.08850488811731339,-0.04374707490205765,0.019109787419438362,0.0038415463641285896,0.007481381297111511,-0.06111273914575577,0.02445072866976261,0.02937762625515461,0.020021842792630196,0.028898384422063828,-0.011387675069272518,-0.007401134818792343,0.013722121715545654,0.07822663336992264,-0.12432635575532913,0.0014812556328251958,0.02232825569808483,0.05218758434057236,0.05890245735645294,-0.020133357495069504,0.007575741037726402,-0.025897083804011345,-0.052725717425346375,-0.05454566329717636,0.01684282347559929,-0.04679381847381592,-0.07734611630439758,0.006499185226857662,0.030909517779946327,0.021309103816747665,-0.027913708239793777,-0.04892624914646149,0.0248139388859272,-0.04532325640320778,0.043741997331380844,-0.037706539034843445,0.032857753336429596,0.05056242644786835,-0.025751778855919838,0.041386011987924576,0.015991846099495888,0.054040051996707916,0.017808102071285248,0.06815174221992493,-0.015188198536634445,0.035460297018289566,-0.055098291486501694,-0.012091010808944702,0.00482759578153491,-0.04090932011604309,0.051075685769319534,-0.05123551934957504,0.06228417530655861,0.07182060927152634,-0.016648683696985245,-0.014671547338366508,-0.0021552611142396927,-0.042189210653305054,-0.02191060036420822,0.03559981286525726,-0.042693376541137695,-0.0583038255572319,0.04161364957690239,-0.0695546418428421,-0.03313487768173218,0.02668914943933487,-0.00862305797636509,0.005207759793847799,0.047667454928159714,-0.008383716456592083,-0.027092643082141876,-0.03645080327987671,0.014995474368333817,-0.035030629485845566,-0.01952350325882435,-0.059164732694625854,0.0008392452145926654,-0.040674347430467606,0.03147176280617714,-0.0047509269788861275,0.08999133855104446,0.0705910325050354,0.018270323053002357,0.026113947853446007,0.04837087541818619,-0.033111780881881714,-0.007531540468335152,0.014024421572685242,-0.007129745092242956,0.11540225148200989,-0.012886364944279194,-0.041711725294589996,0.05529772490262985,-0.00885398406535387,-0.0032268702052533627,-0.029053600504994392,0.050601013004779816,-0.04403896629810333,-0.013078011572360992,0.02119789458811283,0.005970918107777834,-0.03217155858874321,0.03655518218874931,-0.03139491006731987,-0.07053925842046738,-0.0033729809802025557,0.025246601551771164,-0.02024029567837715,0.023135317489504814,0.03555754944682121,-0.01938640885055065,-0.07142380625009537,0.020410992205142975,-0.003585968865081668,-0.03715164586901665,0.005479657091200352,-0.020590072497725487,-0.046758417040109634,0.019735898822546005,0.016860786825418472,0.046533070504665375,-0.03030538000166416,-0.05933497101068497,-0.08460172265768051,-0.08589350432157516,-0.024579213932156563,0.010591651313006878,0.001711788005195558,-0.05045190081000328,0.04109440743923187,-0.014695625752210617,0.017756598070263863,-0.00884302519261837,-0.004822300747036934,-0.038533806800842285,-0.06107901409268379,0.003408932825550437,-0.11911048740148544,-0.08150824159383774,-0.05694599822163582,0.027645554393529892,0.0008701789192855358,0.054626014083623886,0.06257995963096619,0.03791699931025505,-0.02638685517013073,-0.0809188261628151,-0.07579957693815231,0.009001392871141434,0.014264397323131561,-0.03738909959793091,-0.024707548320293427,-0.06910218298435211,0.027572307735681534,-0.048117026686668396,-0.060059741139411926,-0.08917812258005142,-0.022893989458680153,-0.04217285290360451,0.03683523088693619,-0.010518716648221016,0.011466290801763535,-0.04336821660399437,0.009050089865922928,-0.0274638794362545,-0.025467563420534134,0.028865698724985123,0.006560546346008778,0.04595714807510376,-0.01299397461116314,-0.01736367493867874,0.0051315887831151485,-0.008778814226388931,-0.06356199085712433,-0.039366889744997025,0.010318412445485592,0.034493010491132736,0.02739265188574791,0.0013839846942573786,0.01423551794141531,0.04403313994407654,-0.0025263610295951366,-0.05614084377884865,-0.022638803347945213,-0.006564239505678415,-0.019843606278300285,-0.0013460235204547644,0.017599552869796753,-0.002144655678421259,-0.013671640306711197,0.04806552454829216,-0.06228874623775482,0.022540947422385216,-0.043675024062395096,0.03328748047351837,0.041374657303094864,0.06847348809242249,0.008679576218128204,-0.00016125764523167163,-0.025034401565790176,-0.032422639429569244,0.0305082518607378,0.02131114900112152,0.027502357959747314,-0.04496444761753082,0.049859024584293365,-0.06108257547020912,0.05613936111330986,-0.007610109634697437,-0.00989492330700159,0.06641735136508942,-0.01947660744190216,0.015384380705654621,0.06245074421167374,-0.00546785444021225,-0.05729823186993599,0.01210152730345726,0.02542547509074211,-0.006022555287927389,0.00271722674369812,0.030813008546829224,0.013137087225914001,0.023207902908325195,-0.06754320859909058,0.07177282869815826,0.055572930723428726,-0.08569573611021042,0.02014777995646,-0.07760213315486908,-0.05473930016160011,0.0034012352116405964,0.02138974703848362,-0.007001347374171019
1,0,0.035611752420663834,0.019971046596765518,0.03410199284553528,0.016942599788308144,0.05670149624347687,-0.055456407368183136,0.012084592133760452,0.007821684703230858,0.013836868107318878,-0.03871478512883186,-0.07484543323516846,-0.07852087169885635,-0.09566128998994827,-0.018689895048737526,0.07733277976512909,-0.019329696893692017,-0.010352215729653835,-0.05069917067885399,0.026746192947030067,0.02365189976990223,-0.00011553913645911962,0.010535025969147682,-0.08558361232280731,-0.01324737723916769,0.01669885776937008,-0.01686674915254116,0.07742227613925934,-0.015000054612755775,0.030056821182370186,-0.10480695962905884,-0.057710230350494385,0.06785259395837784,-0.005830481182783842,0.04932475835084915,0.026792172342538834,0.01592658832669258,-0.033294692635536194,0.023943927139043808,-0.022387828677892685,0.006398700177669525,0.02214440517127514,0.030769962817430496,-0.0026474513579159975,-0.08010177314281464,0.0050631798803806305,-0.041490860283374786,0.024169739335775375,-0.03317514434456825,-0.004294536542147398,0.0081764105707407,0.09883341938257217,0.05470423400402069,0.03486068919301033,0.036225825548172,-0.013434173539280891,-0.028608718886971474,0.015205406583845615,0.03955356404185295,0.021204451099038124,-0.00036257499596104026,-0.02218538150191307,-0.10118943452835083,0.06644485890865326,-0.05066799744963646,0.0032025501132011414,0.03441604599356651,0.0011260205646976829,0.0366629883646965,-0.003204616252332926,-0.07096906751394272,-0.006347460672259331,-0.09052828699350357,-0.0015207414980977774,-0.018365271389484406,0.037168487906455994,0.03911647945642471,0.07415279000997543,0.02559942752122879,-0.04415459558367729,0.048916351050138474,0.02355816960334778,0.07705716043710709,-0.030621381476521492,-0.022273370996117592,0.0017284468049183488,0.018422948196530342,0.036431048065423965,-0.028898173943161964,0.024588605388998985,0.1293126791715622,-0.0374225489795208,0.06428006291389465,0.02011331543326378,-0.042974893003702164,-0.07060050964355469,0.0011283521307632327,-0.051572367548942566,0.04034547135233879,-0.07606348395347595,-0.11800713837146759,-0.0037709497846663,-0.03598860651254654,-0.00860883854329586,-0.09092380851507187,0.023542236536741257,0.0049964128993451595,0.11611253768205643,0.014081713743507862,-0.011272651143372059,-0.021384347230196,-0.03129913657903671,-0.0992039293050766,-0.0004289527132641524,0.03909819573163986,-0.0003349656180944294,0.03552363067865372,-0.0005561513244174421,-0.02395753189921379,-0.002352764131501317,0.012443002313375473,-0.09531810134649277,-0.004584838170558214,0.050154365599155426,0.04630574956536293,-0.008170239627361298,-0.057718321681022644,0.042759303003549576,-0.08524192124605179,-0.011724705807864666,0.04825219139456749,-0.015984561294317245,0.019878743216395378,0.030996929854154587,-0.07950983196496964,0.017555080354213715,0.018193529918789864,0.06890527158975601,-0.0011750252451747656,-0.05606899783015251,-0.06743723899126053,0.09714456647634506,-0.01690080761909485,-0.037901051342487335,0.031688254326581955,-0.0020723415073007345,0.017263665795326233,-0.008095666766166687,0.011054428294301033,0.011991972103714943,-0.0075751724652945995,-0.002864344045519829,0.04091210663318634,-0.07925272732973099,-0.029793495312333107,-0.052471987903118134,0.0374249592423439,0.05028626695275307,0.017345210537314415,0.037370748817920685,0.041929781436920166,0.036009445786476135,-0.030592629685997963,0.022731514647603035,-0.06139993295073509,-0.04436127841472626,-0.029945554211735725,-0.06976085156202316,0.043734148144721985,0.05916542559862137,0.02168676070868969,0.020252317190170288,-0.021936120465397835,-0.01587405428290367,-0.09425429999828339,-0.006651055999100208,-0.02139396406710148,-0.03862341493368149,-0.10770682990550995,-0.019638650119304657,-0.009114221669733524,-0.005888228304684162,0.08122039586305618,-0.043789640069007874,-0.03796045482158661,-0.02681705169379711,0.009030784480273724,-0.0626654252409935,-0.0366995669901371,-0.009176922030746937,0.11011320352554321,-0.009804252535104752,0.035570837557315826,-0.020434357225894928,0.08239590376615524,0.01618204452097416,0.0020615877583622932,-0.01354189682751894,-0.0465887151658535,-0.025667646899819374,-0.04859945550560951,-0.011091906577348709,-0.051383111625909805,0.0049895597621798515,0.11002082377672195,-0.02706816978752613,-0.0757870301604271,0.024555424228310585,0.023855246603488922,-0.04869446903467178,0.11281850188970566,0.010281558148562908,-0.04882868379354477,-0.048213373869657516,-0.02699153497815132,-0.058325543999671936,-0.001336252549663186,-0.009259263053536415,0.03267454355955124,-0.022097893059253693,0.04850200563669205,0.031091773882508278,0.01547662541270256,-0.018619505688548088,0.033193834125995636,-0.0014063356211408973,0.03099578432738781,0.019629590213298798,0.028575904667377472,-0.01643899828195572,0.05358735844492912,0.011318288743495941,-0.08753802627325058,0.029707325622439384,-0.014882804825901985,0.009119612164795399,-0.004355840850621462,-0.02354273572564125,-0.03931267559528351,0.0029434708412736654,0.008832600899040699,0.000486514501972124,-0.08145324140787125,-0.029206939041614532,-0.012766258791089058,0.018578868359327316,0.005844262428581715,-0.06466435641050339,-0.10429941117763519,0.05121907219290733,-0.05769927054643631,0.02678472176194191,0.06530418992042542,-0.04101300239562988,-0.045671094208955765,-0.03135892003774643,0.014905061572790146,-0.02005181647837162,0.02844320237636566,-0.03240491449832916,-0.035684335976839066,-0.0009894180111587048,0.05143893137574196,0.0018990171374753118,-0.02151249349117279,0.019495515152812004,0.05717324838042259,0.0029550872277468443,-0.009888452477753162,-0.015101891942322254,0.07571091502904892,-0.07349194586277008,0.012202445417642593,-0.07124850898981094,-0.05492563173174858,0.025422386825084686,-0.009848968125879765,-0.10700605064630508,-0.02443423867225647,-0.028359772637486458,0.10903014987707138,-0.06242210045456886,0.04194197058677673,0.016047637909650803,-0.0019640647806227207,-0.0475831963121891,0.032914336770772934,0.003434861311689019,0.03184874355792999,0.03007766790688038,-0.00047729938523843884,-0.0037943110801279545,0.044832922518253326,0.07402937114238739,-0.10516437143087387,0.007353013847023249,0.01573091745376587,0.060892123728990555,0.041313476860523224,-0.0012646896066144109,-0.010543926618993282,-0.06082265079021454,-0.017822105437517166,-0.06561645865440369,0.01697911135852337,-0.04204481840133667,-0.0598546527326107,0.026249565184116364,0.03200450912117958,0.03288311883807182,-0.04190385714173317,-0.04744085669517517,0.03180062398314476,-0.03426892310380936,0.0024522668682038784,-0.02375718019902706,-0.012153544463217258,0.07591230422258377,-0.01971837319433689,0.05656859651207924,-0.009920705109834671,0.03992588445544243,0.02404654212296009,0.05701505392789841,-0.027033595368266106,0.05470447987318039,-0.07262657582759857,0.003600764786824584,0.019144054502248764,-0.05666797608137131,0.04825781285762787,-0.08111099153757095,0.07386727631092072,0.07734107971191406,-0.008102064952254295,-0.03705528378486633,0.018584664911031723,-0.03159750998020172,-0.06012926623225212,0.0630120038986206,-0.05831964686512947,-0.05145981162786484,0.05596551671624184,-0.07170697301626205,-0.03120071440935135,0.018749583512544632,-0.006736230570822954,0.012380554340779781,0.0476713553071022,-0.048827365040779114,-0.009087172336876392,-0.02362610027194023,0.02511247992515564,-0.03613678738474846,-0.001012336346320808,-0.041651103645563126,0.0017009398434311152,-0.02573036402463913,0.031899161636829376,-0.005532741546630859,0.06993331015110016,0.054453134536743164,-0.002368199173361063,0.03621005639433861,0.042751263827085495,-0.0412726029753685,-0.0004636068770196289,0.0069265589118003845,-0.019784633070230484,0.0973493903875351,-0.017956770956516266,-0.035169072449207306,0.03512371703982353,-0.023719385266304016,-0.008146911859512329,-0.04854859411716461,0.03359006345272064,-0.038649123162031174,-0.016493981704115868,-0.013378444127738476,0.0029032474849373102,-0.0418068990111351,0.0150564881041646,-0.028564630076289177,-0.042763181030750275,-0.001037253299728036,0.0318932868540287,-0.03916768729686737,0.06304777413606644,0.03880920261144638,-0.029858974739909172,-0.06512725353240967,-0.0061226096004247665,-0.005669690668582916,-0.043932799249887466,-0.009487036615610123,-0.03451404348015785,-0.03905952721834183,-0.011308264918625355,-0.0031238412484526634,0.026114916428923607,-0.01928432658314705,-0.0678267627954483,-0.07753047347068787,-0.09064730256795883,-0.02928970195353031,0.01922740787267685,0.0017158370465040207,-0.04332280904054642,0.05465003475546837,-0.01018210593611002,0.024691585451364517,-0.0014794925227761269,-0.009332808665931225,-0.04523409530520439,-0.056498751044273376,0.02129165269434452,-0.1270357370376587,-0.05799666419625282,-0.06747286021709442,0.048402659595012665,-0.021144501864910126,0.04161112755537033,0.0603799894452095,0.037364374846220016,-0.020508194342255592,-0.06811179965734482,-0.08362650126218796,0.002471084939315915,0.010882066562771797,-0.041989922523498535,-0.025572771206498146,-0.08799691498279572,0.024721182882785797,-0.0631144717335701,-0.050198186188936234,-0.07522271573543549,-0.022369563579559326,-0.05647261440753937,0.030677370727062225,-0.02775566652417183,0.01051926426589489,-0.016971994191408157,0.028729857876896858,-0.02235480770468712,-0.01755383610725403,0.004713496193289757,0.03975142166018486,0.03526581823825836,-0.024183504283428192,-0.007194794714450836,0.002305964706465602,-0.016048327088356018,-0.06177480146288872,-0.03947514668107033,-0.02333199419081211,0.004788548685610294,0.03685849532485008,0.010330048389732838,0.026630928739905357,0.04607726261019707,0.010565092787146568,-0.021301016211509705,0.00820019468665123,-0.027446985244750977,-0.05312590301036835,0.013185822404921055,0.010580300353467464,0.016278475522994995,0.011456022039055824,0.020309561863541603,-0.06347295641899109,0.004697746597230434,-0.05396910384297371,0.025155965238809586,0.05574721843004227,0.0491827055811882,-0.010757815092802048,0.04448078200221062,-0.004990111570805311,-0.05011775344610214,0.011935906484723091,0.018682347610592842,0.011083279736340046,-0.045132942497730255,0.056637465953826904,-0.07344996929168701,0.05560825765132904,-0.014180117286741734,-0.015272561460733414,0.05903225764632225,-0.016479112207889557,-0.008982837200164795,0.06757498532533646,-0.0005979665438644588,-0.08127019554376602,0.013481763191521168,0.01924929767847061,-0.018340880051255226,0.030904389917850494,0.024513447657227516,0.00520969508215785,0.016645444557070732,-0.06565918773412704,0.068662628531456,0.031089434400200844,-0.07544130086898804,0.016642821952700615,-0.09936148673295975,-0.028876638039946556,-0.020737050101161003,-0.00621437793597579,0.025696195662021637
